class,color_mean_0,color_mean_1,color_mean_2,highlight_pct_0,highlight_pct_1,highlight_pct_2,template_match,saturation,mean_intensity,intensity_variance,contrast,correlation,edge_density,entropy,skewness,area,perimeter,circularity
Good Solder,0.260475,0.25943068,0.13590916,11.871819338422391,15.335206389595701,6.636096974837432,0.8015716671943665,170.39633693808312,56.7557251908397,1327.718054584361,57.553480204342264,0.9783987559319108,11.483381043256998,6.797598,1.2945300075867694,7.0,34.485281229019165,0.3574887678018976
Good Solder,0.27226034,0.2774039,0.13619812,13.64991206146441,16.68980838655929,6.380635008793853,0.8097618818283081,165.17509025270758,59.80024993057484,1329.1476866912144,72.14838350055742,0.972953159956642,14.523882254929186,6.745576,1.0734866881493106,10.0,44.97056245803833,0.17301910559497505
Good Solder,0.26651472,0.28026935,0.14686684,13.703703703703704,16.58564814814815,7.1157407407407405,0.0,158.37284722222222,60.879375,1271.7474634982639,76.9675070028011,0.9698684075562152,14.821875,6.6929035,0.9076999736238112,0.0,0.0,0.0
Good Solder,0.3251633,0.28313532,0.096697174,15.07803790412486,14.76309921962096,3.943701226309922,0.7576340436935425,210.3863712374582,59.19071906354515,1857.7817700515097,24.77199191102124,0.9933764507785231,10.895066889632107,6.795287,1.374409202638519,1.0,10.0,0.39269908169872414
Good Solder,0.2647471,0.2790496,0.14456195,13.12156862745098,14.983006535947712,6.535947712418301,0.0,180.92172549019608,60.473019607843135,1987.4982132349096,24.365196078431378,0.9939134846427775,10.36,6.939543,1.2755470577200816,0.0,2.0,0.0
Good Solder,0.31779283,0.24745488,0.08952462,15.174299384825702,13.681932102984733,2.9363180678970155,0.7514492869377136,210.4441216678059,53.090054682159945,1538.7829017741803,30.19645316804408,0.9902568112635834,10.000427204374573,6.636535,1.6527215322149098,1.0,4.828427076339722,0.5390120952601716
Good Solder,0.29221344,0.2391408,0.11043341,14.32684331235056,12.643341628848875,3.784219001610306,0.7503412365913391,204.70216659347093,52.695505782462305,1919.7670402616777,41.34756322347563,0.9893080397738837,13.45740008783487,6.513942,1.6941714173903983,10.0,44.627416372299194,0.3091791004893951
Good Solder,0.29548278,0.23590218,0.10435853,13.491161616161614,13.358585858585858,3.0787037037037037,0.7371088266372681,209.96104797979797,51.83920454545454,1745.73064734705,52.25721551176096,0.9851296659591461,12.717803030303031,6.429007,2.0562247116755814,105.0,128.22539567947388,0.36216649658579686
Good Solder,0.33191565,0.27905753,0.12064248,17.410714285714285,14.545401493930907,6.10702614379085,0.0,185.55593487394958,60.59541316526611,1881.2205882046446,35.3891242937853,0.9906520146005153,12.433035714285714,6.8329816,1.1233386877560327,10.0,44.97056245803833,0.17301910559497505
Good Solder,0.2720155,0.27354848,0.121518314,13.642946317103622,17.564710778193923,5.2209737827715355,0.8327943682670593,178.68786516853933,58.09747815230961,1123.2269524417823,32.80375939849624,0.9854389873220879,4.7561797752808985,6.717944,1.5640028425655204,21.5,52.041630148887634,0.26776603384446324
Good Solder,0.24809004,0.24555236,0.11010768,12.395388176638177,14.440883190883191,4.324697293447293,0.8324957489967346,172.54527243589743,52.33553685897436,781.8196399094319,14.970548682087143,0.9904785405774988,3.456530448717949,6.4148526,1.1024953354519265,0.0,0.0,0.0
Good Solder,0.35834962,0.3072627,0.11769179,18.620848002449105,18.064697178427473,5.706923822644012,0.7952651977539062,205.2692484310424,65.36476350834226,1959.3362572416381,31.359774899784156,0.9920512197582579,7.123450176029389,6.904544,1.4254857600882762,21.5,52.041630148887634,0.26776603384446324
Good Solder,0.28166845,0.26972204,0.12793803,13.61511752136752,13.10763888888889,5.415331196581197,0.7846313118934631,185.571047008547,58.303619123931625,1778.9816001498052,28.060112963959117,0.992157646765243,11.323116987179487,6.764371,1.2863606674216266,0.0,0.0,0.0
Good Solder,0.24249554,0.26723325,0.1322542,11.430711610486892,15.63712026633375,5.506450270495215,0.8073165416717529,169.51158551810238,57.12027465667915,1214.7831619720043,46.717969924812024,0.9808388416088294,10.5438202247191,6.740269,1.2465407445532781,0.0,0.0,0.0
Good Solder,0.2527944,0.27019328,0.1347764,12.727690188274913,16.526353385376805,6.293688453492526,0.8169339299201965,168.4593601714373,58.055257921322514,1128.0396528226545,17.839192106074623,0.9921378436132532,7.2795805908464715,6.6362433,1.002626456014505,0.0,0.0,0.0
Good Solder,0.26651892,0.24167743,0.10128692,12.653042750130128,12.193631611107339,4.046438997895309,0.7697160243988037,192.11066603299614,51.63018534863195,1214.6393251133136,29.193354300560642,0.9880525096931212,10.88974132663453,6.5570083,1.475008866850863,0.0,0.0,0.0
Good Solder,0.25062785,0.24137996,0.11013766,11.685737976782754,12.422885572139304,3.990049751243781,0.7973554730415344,183.31776119402986,51.80164179104477,1168.3598580010396,63.18569288389512,0.9730333242658471,11.938059701492538,6.5617576,1.537973816347128,4.5,33.55634891986847,0.12750550039813904
Good Solder,0.2769928,0.23920296,0.109816976,12.709832134292565,10.559294499883965,4.030324127794539,0.7646791934967041,191.9651117815425,52.21551790825404,1544.6049019190534,23.757752844008102,0.9923580862664098,9.350197261545603,6.4972105,1.675949570581852,4.5,33.55634891986847,0.12750550039813904
Good Solder,0.27380204,0.26911038,0.10573933,12.721671732272439,15.679491297865855,4.42643340169842,0.7886483669281006,191.97042180434406,56.28352566161753,1469.5343306372433,66.1073500967118,0.9775824061853863,14.353949936988807,6.7555256,1.4270161108778412,14.5,62.870057106018066,0.34603763141421406
Good Solder,0.29237717,0.2851091,0.105519526,13.167892156862745,15.390114379084968,4.703839869281046,0.7927991151809692,203.45882352941177,59.203125,1935.3629681755515,40.151604938271596,0.9896919510413037,13.296875,6.786125,1.4593096848237535,14.5,62.870057106018066,0.34603763141421406
Good Solder,0.31110755,0.2596962,0.105554536,15.52851909994767,13.513867085295656,4.8979591836734695,0.7905593514442444,194.38124018838303,55.94348508634223,1530.7318139138276,41.47136529030216,0.9865093560600687,14.871664050235479,6.7254043,1.1673641097588263,0.0,0.0,0.0
Good Solder,0.25465456,0.28115222,0.1160501,11.418958354791087,16.774813746695504,4.842585916846912,0.8018110990524292,186.34874858378825,58.32302502832424,1453.1726916010832,54.38658568105455,0.9813405953207966,10.157714491708724,6.846335,1.4167331040232973,1.0,12.0,0.2617993877991494
Good Solder,0.29755336,0.25032204,0.11749646,14.179996322853466,14.435098363669793,4.541275969847399,0.8193433284759521,194.96945670159957,55.07211803640375,1301.401859110171,53.17242815493543,0.9796917991096967,14.504619415333702,6.6684813,1.7192534928313412,19.0,45.31370830535889,0.3507033997345948
Good Solder,0.2687708,0.26561904,0.11890983,12.31765935214211,14.553814002089865,5.8098223615465,0.8129633069038391,176.2305329153605,56.62608150470219,1310.537300946335,48.35347222222224,0.9816235702172715,12.757993730407524,6.699533,1.4200366623277674,2.0,10.828427076339722,0.23271056693257727
Good Solder,0.2569429,0.2659551,0.18011904,12.600806451612904,15.875488758553274,8.550219941348972,0.0,145.40945747800586,61.00650659824047,1393.4216035586078,17.853104212860313,0.9936354580808542,11.333852639296188,6.63908,0.9456337465120377,0.0,0.0,0.0
Good Solder,0.21604751,0.24615976,0.13757978,9.793795752699861,16.65579473798652,6.474233529028049,0.7945669889450073,160.82208088714938,53.60744183518156,1022.0295521424639,62.73500518474049,0.9694237706294385,15.448874755381604,6.6072893,0.9265842630780243,0.0,0.0,0.0
Good Solder,0.21978113,0.24861065,0.12365427,9.315628720815862,16.262877258373454,6.385567117047161,0.7826653718948364,169.3555676347259,53.02446031992545,1082.7205540455989,42.6142834793492,0.9804202450002403,17.464668426774345,6.5126786,1.020753175510715,0.0,0.0,0.0
Good Solder,0.23382224,0.24541351,0.14761014,11.253041362530414,15.423357664233578,6.7201946472019465,0.8121011853218079,164.54897810218978,54.78270072992701,1146.391394165912,32.38330882352941,0.9859545154218041,13.978467153284672,6.677838,0.9072593494998671,0.0,0.0,0.0
Good Solder,0.2704692,0.2514308,0.12091879,13.091899361866439,13.754420192659431,4.753485347315368,0.742250382900238,188.99646384587246,54.69052554566516,1626.2886908712226,61.11115205109311,0.9813108236360919,19.79118400195098,6.6607904,1.7157137772433533,21.5,104.5269113779068,0.21344637681992665
Good Solder,0.2876143,0.29108822,0.17874837,14.543074103168369,14.006284367635507,7.022780832678712,0.7697914242744446,184.39732914375492,65.54673998428908,2782.8236205584717,52.374752671151555,0.9906534434770073,17.928122545168893,6.8780117,1.347367613938441,144.5,281.5807341337204,0.18700216153842536
Good Solder,0.22947916,0.23397306,0.16437076,11.501501501501501,13.820248820248821,8.223938223938223,0.8209852576255798,140.71628056628057,54.222458172458175,1126.7712974322917,51.1310657596372,0.9774317667942312,16.015444015444015,6.529022,0.870987696311137,0.0,0.0,0.0
Good Solder,0.23345934,0.245891,0.13743134,10.781985310287197,13.139376346923518,6.757707701103928,0.8155555129051208,160.48931257421825,54.05713154769759,1144.2259218946888,48.15373372309329,0.9790618307533067,15.544267053701017,6.5537043,1.2083767115042923,0.0,0.0,0.0
Good Solder,0.26622093,0.25772262,0.12847432,12.581699346405228,15.206290849673202,5.841503267973856,0.8223238587379456,172.63493157679738,56.10406454248366,1182.578988789952,50.87320261437909,0.9785584788518572,14.348958333333334,6.716062,1.487809190201774,21.0,56.14213538169861,0.3001350428194445
Good Solder,0.2357776,0.27616596,0.1965122,11.1211247296323,20.023231594969157,11.79203717055195,0.8222616314888,153.38518385003604,63.16979091564528,1084.5831633545054,37.88384754990926,0.9826465639166809,12.762256669069934,6.7040496,0.7630116816980499,0.0,0.0,0.0
Good Solder,0.26544663,0.25058258,0.14125963,12.198015008472526,14.609053497942387,6.502057613168724,0.8140289783477783,163.57240377632536,55.98322440087146,1204.514388150806,30.01755926251098,0.9875973103591617,10.12962962962963,6.533948,1.1594116327565294,0.0,0.0,0.0
Good Solder,0.31888947,0.29209977,0.1666794,16.981037171168452,15.22559227403048,8.465368945224084,0.8134161233901978,168.2231779085559,65.69292289120266,2128.1637389593475,38.30265957446809,0.9910537586795781,13.275237664101404,7.019194,1.114906874825288,8.0,37.31370830535889,0.22823396974144958
Good Solder,0.28222474,0.28717077,0.17958128,14.237107921318447,17.74322169059011,9.375332270069112,0.730661153793335,171.0444976076555,64.87551834130781,1814.9659237743845,68.1501807955002,0.9813603454742711,20.965311004784688,7.0100775,1.0566336185594427,16.5,58.870057225227356,0.4047503520564959
Good Solder,0.27029875,0.23620273,0.19398,15.60187623849299,13.580154012090201,10.514962249479519,0.7125746011734009,157.87997591993377,57.9920987282715,1478.9824795218954,57.645087932080045,0.9806520450003701,19.3998795996689,6.846566,0.7884092818037953,0.0,0.0,0.0
Good Solder,0.2440711,0.27075565,0.18091492,12.597125097125097,18.419774669774668,8.670843045843046,0.7842963337898254,162.75087412587413,61.41178613053613,1418.7967054927215,49.35145246478874,0.9827218595114683,11.535183566433567,6.6420274,1.1416981698661406,17.5,25.899494767189026,0.480773278013363
Good Solder,0.3683909,0.2729328,0.179923,22.875481386392813,16.97332762801312,9.305377264298958,0.0,160.395378690629,65.27103123662816,1830.9361270067263,24.764193270060396,0.9932758018354954,12.264441591784339,6.9475255,0.6685680462910748,0.0,0.0,0.0
Good Solder,0.2625013,0.28172913,0.19304748,13.296005972377753,16.963685810270356,10.541246733855916,0.8049282431602478,141.6439609662454,64.5057110862262,1499.5024389880373,91.1719683824947,0.9696962199507917,14.808030715085586,6.7021017,0.9075698604699967,0.0,0.0,0.0
Good Solder,0.25612292,0.28943646,0.19587393,11.803702805400599,17.484571644164173,11.00061982914275,0.8079854846000671,146.3498261783491,65.69334626889805,1492.4739156276116,31.251221896383182,0.9896073513903588,13.5859810817366,6.667059,0.9070265040012339,0.0,0.0,0.0
Good Solder,0.29804248,0.28354308,0.1988775,17.637795275590552,15.479388605836036,10.186814883433689,0.0,148.87772116720703,66.25678554886521,1855.546474336132,30.28627450980392,0.9918998363469312,14.976377952755906,6.6786656,0.8267797109188352,0.0,0.0,0.0
Good Solder,0.23902279,0.2708486,0.17702124,11.51802303976217,17.04477889260498,8.020252694165737,0.8027434945106506,152.26273690078037,60.97349498327759,1376.211421229908,73.42697666610711,0.973418093639377,12.948996655518394,6.734913,1.2606135495872508,9.5,44.72792184352875,0.2170696541221992
Good Solder,0.24486482,0.2653634,0.1665689,11.263057929724596,16.894586894586894,7.813390313390313,0.8210357427597046,153.3534188034188,59.529273504273505,1107.9991430619475,24.902123995407578,0.9888387749589802,9.952991452991453,6.5314007,1.0283048483991555,0.0,0.0,0.0
Good Solder,0.25096792,0.28356564,0.19005004,12.760416666666666,16.466929611650485,8.43699433656958,0.0,165.95820691747574,64.21199939320388,1964.5431175436886,31.505695283235227,0.9920379154006451,15.492642597087379,6.8799376,1.2999896944586709,9.5,44.72792184352875,0.2170696541221992
Good Solder,0.22167619,0.24747227,0.15857393,10.452750723874704,15.938404843379836,8.534702114591559,0.790129542350769,154.7575941037115,55.57994209002369,1139.1396345320504,63.53954287224205,0.9721923261648209,17.438536456962357,6.612824,0.8155536831975669,0.0,0.0,0.0
Good Solder,0.29477897,0.28425285,0.13834894,14.927909704711501,17.28227437723406,6.876518237320697,0.8300563097000122,172.6304691180138,61.65011499348832,1378.4740226113988,45.69937113918415,0.9834849338556234,9.899276787940924,6.872554,1.2142846067720858,1.5,19.071067690849304,0.03677542842810295
Good Solder,0.30593416,0.25766188,0.16550006,16.66168857029072,14.550975706889686,8.532457188371168,0.7911864519119263,161.96497909199522,60.07004181600956,1602.4187799265665,22.9060079705241,0.9928988760727784,8.130600358422939,6.679456,1.1036297534111539,0.0,0.0,0.0
Good Solder,0.34149906,0.29480726,0.107084855,16.658950617283953,16.489197530864196,5.3960905349794235,0.8098506331443787,199.23711419753087,62.20185185185185,1662.090120027435,26.643822843822843,0.9920299367833956,9.32638888888889,6.8975754,1.4094765658152335,1.5,19.071067690849304,0.03677542842810295
Good Solder,0.21424894,0.2560519,0.14541201,9.629399585921325,17.54865424430642,6.873706004140787,0.8032323122024536,164.68385093167703,55.63931677018633,1064.516180899657,42.50447294338442,0.9801559567535749,16.345341614906832,6.6844907,0.7827131247911627,0.0,0.0,0.0
Good Solder,0.25542846,0.23832895,0.18070331,13.218125960061444,13.13364055299539,10.798771121351766,0.8082411885261536,146.88325652841783,56.89324116743472,1374.1231647636507,57.457259998452855,0.9792307724032927,19.350230414746544,6.5835223,0.7926216528129105,0.0,0.0,0.0
Good Solder,0.2615938,0.2283972,0.15981175,13.046690307328603,13.755910165484634,9.091804570527975,0.8091375827789307,155.96549940898345,53.979609929078016,1213.9350156870885,37.26004464285714,0.9847471924295904,11.642287234042554,6.6092463,0.9554677832512265,0.0,0.0,0.0
Good Solder,0.27004153,0.27279055,0.15403084,13.360767417881867,16.10325526587126,7.367616732950361,0.8117908835411072,158.11641073795846,60.41789107379584,1478.2042612174769,47.7602185125617,0.9838996112090866,13.888091029606716,6.852824,1.2147177646767358,8.0,37.31370830535889,0.22823396974144952
Good Solder,0.27068597,0.28263262,0.15985367,12.511562511562513,15.507640507640508,7.951307951307951,0.7926450371742249,165.1665279165279,62.3519536019536,1927.3414133773567,89.62390995458722,0.9768164470527676,17.782634032634032,6.9033055,1.2236240020416123,96.5,197.4385987520218,0.2546381361644917
Good Solder,0.25667587,0.29169714,0.16421437,11.547121919266354,16.818144600016378,9.148038974862851,0.7943729758262634,169.32037582903465,63.63725128960943,1580.2440581778264,39.810775702090815,0.9874700806008739,17.836219602063377,6.812231,0.9124744703104467,0.0,0.0,0.0
Good Solder,0.37388697,0.34062815,0.20100635,18.70785724361687,17.21258287487657,9.82084920299055,0.7500438094139099,194.2930173508252,77.17071519255184,3268.5276908554065,59.48132992327364,0.9909541021063035,17.848920863309353,7.281701,0.9230407489500204,331.5,364.0904003381729,0.21853314046661013
Good Solder,0.3849101,0.35432285,0.20952247,17.82918646910819,21.817631162053864,13.20706364737676,0.843985915184021,166.59057869723233,80.1924098406486,1975.5968196609374,29.088177339901478,0.992678436223889,7.734833659491194,6.936163,0.2503913571001509,0.0,0.0,0.0
